"gestion";"mes";"dia";"Fecha";"estacion";"longitud";"latitud";"altura";"Precipitacion";"Temperatura_Maxima";"Temperatura_Minima";"Humedad_Relativa_Maxima";"Humedad_Relativa_Minima";"Humedad_Relativa_Media";"Velocidad_de_Viento_Maxima";"Velocidad_de_Viento_Minima";"Direccion_de_Viento_Maxima";"Direccion_de_Viento_Minima";"eTo"
2017;9;6;06/09/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.50";"10.00";"72.00";"29.00";"46.00";"3.70";"0.00";"12.00";"0.00";"5.18"
2017;9;7;07/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.80";"27.80";"8.00";"52.00";"23.00";"34.00";"17.00";"7.00";"10.00";"13.00";"5.19"
2017;9;7;07/09/17;"Sarco";-66,175556;-17,384167;2587;"0.60";"29.50";"12.00";"59.00";"30.00";"40.00";"3.70";"0.00";"12.00";"0.00";"5.27"
2017;9;8;08/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.30";"10.40";"62.00";"16.00";"34.00";"65.00";"6.00";"12.00";"14.00";"5.16"
2017;9;8;08/09/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"11.50";"61.00";"19.00";"36.00";"9.30";"1.90";"12.00";"16.00";"5.01"
2017;9;9;09/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.50";"7.60";"58.00";"20.00";"31.00";"65.00";"0.00";"15.00";"0.00";"5.20"
2017;9;9;09/09/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.50";"11.50";;;;;;;;"5.14"
2017;9;10;10/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.70";"8.30";"50.00";"20.00";"30.00";"15.00";"9.00";"15.00";"13.00";"5.22"
2017;9;10;10/09/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"13.00";;;;;;;;"5.37"
2017;9;11;11/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.60";"9.50";"61.00";"27.00";"38.00";"22.00";"6.00";"12.00";"12.00";"4.93"
2017;9;11;11/09/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"13.00";"57.00";"29.00";"41.00";"9.30";"3.70";"14.00";"14.00";"4.94"
2017;9;12;12/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.40";"10.00";"43.00";"29.00";"35.00";"22.00";"0.00";"11.00";"0.00";"4.44"
2017;9;12;12/09/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"24.50";"13.00";"53.00";"32.00";"41.00";"0.00";"0.00";"0.00";"0.00";"4.14"
2017;9;13;13/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.20";"14.20";"50.00";"27.00";"35.00";"43.00";"0.00";"12.00";"0.00";"4.66"
2017;9;13;13/09/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.50";"14.00";"49.00";"39.00";"44.00";"22.20";"3.70";"16.00";"4.00";"4.52"
2017;9;14;14/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.40";"26.10";"11.60";"60.00";"29.00";"38.00";"13.00";"7.00";"15.00";"10.00";"4.71"
2017;9;14;14/09/17;"Sarco";-66,175556;-17,384167;2587;"1.70";"27.00";"14.50";;;;;;;;"4.60"
2017;9;15;15/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.90";"20.00";"11.00";"76.00";"57.00";"68.00";"13.00";"7.00";"3.00";"4.00";"3.38"
2017;9;15;15/09/17;"Sarco";-66,175556;-17,384167;2587;"4.80";"20.00";"12.00";"74.00";"47.00";"58.00";"5.60";"0.00";"12.00";"0.00";"3.24"
2017;9;16;16/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.60";"19.40";"10.10";"87.00";"49.00";"67.00";"11.00";"6.00";"14.00";"12.00";"3.38"
2017;9;16;16/09/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"19.50";"11.50";;;;;;;;"3.20"
2017;9;17;17/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.20";"27.20";"10.60";"82.00";"28.00";"53.00";"7.00";"0.00";"2.00";"0.00";"5.11"
2017;9;17;17/09/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.50";"13.00";;;;;;;;"5.19"
2017;9;18;18/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.40";"8.80";"77.00";"24.00";"42.00";"15.00";"0.00";"11.00";"0.00";"5.74"
2017;9;18;18/09/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"11.00";"73.00";"21.00";"41.00";"9.30";"0.00";"14.00";"0.00";"5.73"
2017;9;19;19/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.40";"10.20";"58.00";"10.00";"34.00";"22.00";"6.00";"4.00";"9.00";"6.12"
2017;9;19;19/09/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"11.00";"57.00";"12.00";"33.00";"1.90";"0.00";"12.00";"0.00";"6.43"
2017;9;20;20/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"32.20";"9.50";"53.00";"10.00";"26.00";"11.00";"0.00";"15.00";"0.00";"6.37"
2017;9;20;20/09/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"35.00";"13.00";"56.00";"11.00";"34.00";"3.70";"0.00";"8.00";"0.00";"6.78"
2017;9;21;21/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.20";"10.10";"46.00";"20.00";"31.00";"22.00";"0.00";"4.00";"0.00";"5.68"
2017;9;21;21/09/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"14.00";"52.00";"24.00";"39.00";;;;;"6.01"
2017;9;22;22/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.30";"13.10";"40.00";"18.00";"27.00";"15.00";"0.00";"2.00";"0.00";"5.23"
2017;9;22;22/09/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"15.00";"43.00";"30.00";"38.00";"18.50";"3.70";"16.00";"12.00";"5.44"
2017;9;23;23/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.30";"15.20";"46.00";"32.00";"40.00";"37.00";"0.00";"11.00";"0.00";"3.69"
2017;9;23;23/09/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"16.00";;;;;;;;"5.60"
2017;9;24;24/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.40";"8.30";"57.00";"17.00";"30.00";"22.00";"0.00";"5.00";"0.00";"5.91"
2017;9;24;24/09/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"12.00";;;;;;;;"5.78"
2017;9;25;25/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.30";"9.20";"51.00";"16.00";"31.00";"52.00";"0.00";"6.00";"0.00";"5.63"
2017;9;25;25/09/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"13.00";"55.00";"18.00";"35.00";"22.20";"0.00";"16.00";"0.00";"5.72"
2017;9;26;26/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.50";"27.40";"10.80";"53.00";"23.00";"38.00";"57.00";"9.00";"15.00";"13.00";"5.32"
2017;9;26;26/09/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"13.00";"67.00";"23.00";"44.00";"23.20";"0.00";"14.00";"0.00";"5.74"
2017;9;27;27/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.20";"27.20";"10.00";"64.00";"22.00";"40.00";"41.00";"7.00";"7.00";"15.00";"5.36"
2017;9;27;27/09/17;"Sarco";-66,175556;-17,384167;2587;"1.40";"29.00";"14.00";"59.00";"29.00";"43.00";"23.20";"0.00";"6.00";"0.00";"5.41"
2017;9;28;28/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"9.80";"81.00";"81.00";"81.00";"19.00";"0.00";"15.00";"0.00";"5.54"
2017;9;28;28/09/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"11.00";"78.00";"30.00";"47.00";"1.90";"0.00";"8.00";"0.00";"5.72"
2017;9;29;29/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.60";"7.20";"43.00";"5.00";"18.00";"15.00";"4.00";"9.00";"4.00";"5.91"
2017;9;29;29/09/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.50";"10.50";"69.00";"12.00";"32.00";"0.00";"0.00";"0.00";"0.00";"6.60"
2017;9;30;30/09/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"7.60";"30.00";"11.00";"20.00";"37.00";"0.00";"5.00";"0.00";"6.22"
2017;9;30;30/09/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"11.00";;;;;"0.00";;"0.00";"6.23"
2017;10;1;01/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.10";"9.50";"34.00";"4.00";"14.00";"67.00";"0.00";"10.00";"0.00";"6.38"
2017;10;1;01/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"14.00";;;;"0.00";"0.00";"0.00";"0.00";"5.74"
2017;10;2;02/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.30";"3.20";"18.00";"4.00";"9.00";"45.00";"4.00";"11.00";"4.00";"6.08"
2017;10;2;02/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"12.00";"23.00";"11.00";"15.00";"18.50";"0.00";"12.00";"0.00";"5.47"
2017;10;3;03/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.40";"8.30";"38.00";"4.00";"15.00";"22.00";"6.00";"5.00";"6.00";"6.11"
2017;10;3;03/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"11.00";"43.00";"10.00";"23.00";"3.70";"1.90";"12.00";"4.00";"6.29"
2017;10;4;04/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.10";"7.00";"30.00";"10.00";"19.00";"15.00";"0.00";"14.00";"0.00";"6.36"
2017;10;4;04/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"10.00";"48.00";"15.00";"28.00";"5.60";"0.00";"4.00";"0.00";"6.86"
2017;10;5;05/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"33.90";"8.60";"25.00";"8.00";"14.00";"15.00";"0.00";"8.00";"0.00";"7.17"
2017;10;5;05/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"36.00";"13.00";"47.00";"12.00";"29.00";"13.00";"0.00";"8.00";"0.00";"7.41"
2017;10;6;06/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.60";"10.70";"40.00";"18.00";"26.00";"20.00";"0.00";"2.00";"0.00";"6.28"
2017;10;6;06/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"34.50";"15.00";"44.00";"20.00";"32.00";"22.20";"0.00";"10.00";"0.00";"6.88"
2017;10;7;07/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"3.50";"30.00";"15.40";"50.00";"28.00";"36.00";"61.00";"7.00";"8.00";"16.00";"5.68"
2017;10;7;07/10/17;"Sarco";-66,175556;-17,384167;2587;"0.50";"31.50";"18.00";;;;"0.00";"0.00";"0.00";"0.00";"5.74"
2017;10;8;08/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.80";"11.80";"43.00";"16.00";"27.00";"46.00";"0.00";"1.00";"0.00";"6.28"
2017;10;8;08/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"35.00";"15.00";;;;"0.00";"0.00";"0.00";"0.00";"7.05"
2017;10;9;09/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.00";"11.20";"45.00";"17.00";"31.00";"46.00";"0.00";"1.00";"0.00";"6.40"
2017;10;9;09/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"34.00";"15.00";"50.00";"25.00";"33.00";"25.90";"0.00";"16.00";"0.00";"6.81"
2017;10;10;10/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.60";"10.20";"39.00";"19.00";"25.00";"37.00";"6.00";"15.00";"4.00";"6.39"
2017;10;10;10/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"14.50";"41.00";"25.00";"31.00";"25.90";"1.90";"16.00";"4.00";"5.84"
2017;10;11;11/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.60";"10.70";"33.00";"18.00";"25.00";"15.00";"7.00";"13.00";"8.00";"5.89"
2017;10;11;11/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"15.00";"39.00";"30.00";"34.00";"14.80";"1.90";"10.00";"8.00";"5.80"
2017;10;12;12/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"10.60";"46.00";"23.00";"31.00";"20.00";"9.00";"16.00";"10.00";"5.72"
2017;10;12;12/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"14.50";"46.00";"29.00";"37.00";"13.00";"0.00";"16.00";"0.00";"5.88"
2017;10;13;13/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.40";"15.40";"53.00";"32.00";"41.00";"41.00";"6.00";"12.00";"6.00";"5.62"
2017;10;13;13/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.50";"16.50";"57.00";"22.00";"39.00";"18.50";"0.00";"12.00";"0.00";"6.05"
2017;10;14;14/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.40";"29.40";"13.40";"48.00";"32.00";"40.00";"28.00";"0.00";"12.00";"0.00";"5.87"
2017;10;14;14/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.50";"17.00";;;;"0.00";"0.00";"0.00";"0.00";"5.15"
2017;10;15;15/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.20";"11.10";"62.00";"27.00";"40.00";"13.00";"0.00";"9.00";"0.00";"5.57"
2017;10;15;15/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.00";"15.00";;;;"0.00";"0.00";"0.00";"0.00";"4.49"
2017;10;16;16/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.20";"27.50";"14.20";"52.00";"28.00";"37.00";"43.00";"7.00";"1.00";"13.00";"5.31"
2017;10;16;16/10/17;"Sarco";-66,175556;-17,384167;2587;"2.80";"27.00";"16.50";"48.00";"32.00";"39.00";"7.40";"0.00";"12.00";"0.00";"4.83"
2017;10;17;17/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"11.40";"36.00";"25.00";"29.00";"52.00";"17.00";"11.00";"2.00";"6.27"
2017;10;17;17/10/17;"Sarco";-66,175556;-17,384167;2587;"0.60";"32.00";"13.50";"61.00";"23.00";"41.00";"3.70";"0.00";"10.00";"0.00";"6.58"
2017;10;18;18/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.40";"14.70";"49.00";"25.00";"33.00";"19.00";"6.00";"12.00";"2.00";"5.78"
2017;10;18;18/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"17.00";"50.00";"31.00";"38.00";"15.80";"0.00";"6.00";"0.00";"5.06"
2017;10;19;19/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.90";"9.40";"33.00";"16.00";"23.00";"56.00";"6.00";"7.00";"2.00";"6.43"
2017;10;19;19/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"14.00";"54.00";"28.00";"42.00";"15.80";"0.00";"14.00";"0.00";"6.04"
2017;10;20;20/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"32.20";"12.30";;;;"50.00";"0.00";"4.00";"0.00";"6.79"
2017;10;20;20/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.50";"15.00";"54.00";"16.00";"38.00";"3.70";"0.00";"14.00";"0.00";"6.88"
2017;10;21;21/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"32.50";"12.70";;;;"13.00";"0.00";"4.00";"0.00";"6.85"
2017;10;21;21/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"15.50";;;;"0.00";"0.00";"0.00";"0.00";"6.70"
2017;10;22;22/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.30";"15.30";;;;"17.00";"7.00";"1.00";"10.00";"5.45"
2017;10;22;22/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"16.00";;;;"0.00";"0.00";"0.00";"0.00";"6.38"
2017;10;23;23/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.40";"13.00";"53.00";"13.00";"28.00";"15.00";"0.00";"4.00";"0.00";"6.30"
2017;10;23;23/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"16.00";"57.00";"16.00";"32.00";"7.40";"0.00";"7.00";"0.00";"6.67"
2017;10;24;24/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"33.30";"11.00";"42.00";"9.00";"22.00";"37.00";"0.00";"15.00";"0.00";"7.23"
2017;10;24;24/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"34.00";"15.00";"47.00";"12.00";"28.00";"13.00";"3.70";"16.00";"8.00";"7.07"
2017;10;25;25/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.10";"11.30";"38.00";"13.00";"22.00";"70.00";"7.00";"13.00";"8.00";"6.67"
2017;10;25;25/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.50";"15.00";"48.00";"24.00";"34.00";"55.60";"0.00";"16.00";"0.00";"6.95"
2017;10;26;26/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"33.50";"9.40";"39.00";"10.00";"21.00";"17.00";"0.00";"2.00";"0.00";"7.42"
2017;10;26;26/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"37.00";"14.00";"43.00";"9.00";"27.00";"3.70";"0.00";"16.00";"0.00";"7.99"
2017;10;27;27/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"32.80";"12.20";"42.00";"10.00";"23.00";"43.00";"9.00";"16.00";"8.00";"7.05"
2017;10;27;27/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"36.00";"16.00";"44.00";"10.00";"28.00";"37.10";"0.00";"16.00";"0.00";"7.55"
2017;10;28;28/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.70";"15.00";"52.00";"19.00";"31.00";"41.00";"0.00";"12.00";"0.00";"6.50"
2017;10;28;28/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.50";"17.00";;;;"0.00";"0.00";"0.00";"0.00";"5.90"
2017;10;29;29/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"32.20";"11.60";"42.00";"10.00";"22.00";"57.00";"24.00";"10.00";"13.00";"6.98"
2017;10;29;29/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"15.50";;;;"0.00";"0.00";"0.00";"0.00";"6.81"
2017;10;30;30/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"33.30";"9.50";"16.00";"10.00";"13.00";"19.00";"0.00";"2.00";"0.00";"7.42"
2017;10;30;30/10/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"36.00";"14.50";"22.00";"12.00";"19.00";"0.00";"0.00";"0.00";"0.00";"7.74"
2017;10;31;31/10/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"31.40";"14.90";"44.00";"22.00";"29.00";"33.00";"0.00";"6.00";"0.00";"6.46"
2017;10;31;31/10/17;"Sarco";-66,175556;-17,384167;2587;"0.10";"34.00";"17.50";"46.00";"19.00";"33.00";"40.80";"3.70";"16.00";"15.00";"6.87"
2017;11;1;01/11/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.60";"12.80";"49.00";"16.00";"29.00";"37.00";"0.00";"16.00";"0.00";"6.48"
2017;11;1;01/11/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"15.00";"48.00";"26.00";"37.00";"0.00";"0.00";"0.00";"0.00";"6.90"
2017;11;2;02/11/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"33.30";"10.80";"22.00";"18.00";"20.00";"19.00";"0.00";"1.00";"0.00";"7.37"
2017;11;2;02/11/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"36.00";"13.50";;;;;;;;"7.86"
2017;11;3;03/11/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"31.10";"13.60";"43.00";"21.00";"31.00";"37.00";"0.00";"16.00";"0.00";"6.56"
2017;11;3;03/11/17;"Sarco";-66,175556;-17,384167;2587;"1.10";"33.00";"17.50";"43.00";"24.00";"36.00";"22.20";"0.00";"16.00";"0.00";"6.61"
2017;11;4;04/11/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"11.20";"45.00";"22.00";"30.00";"15.00";"4.00";"12.00";"9.00";"6.51"
2017;11;4;04/11/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.50";"15.50";;;;;;;;"6.18"
2017;11;5;05/11/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.60";"14.00";"54.00";"27.00";"37.00";"22.00";"6.00";"4.00";"12.00";"6.67"
2017;11;5;05/11/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"16.50";;;;;;;;"6.77"
2017;11;6;06/11/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"13.40";"33.00";"26.00";"29.00";"41.00";"15.00";"16.00";"7.00";"6.31"
2017;11;6;06/11/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"34.00";"16.50";"44.00";"21.00";"32.00";"24.10";"0.00";"16.00";"0.00";"7.06"
2017;11;7;07/11/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"32.80";"12.70";"45.00";"26.00";"32.00";"56.00";"6.00";"16.00";"10.00";"7.14"
2017;11;7;07/11/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"34.00";"17.00";"43.00";"25.00";"32.00";"50.00";"0.00";"12.00";"0.00";"7.01"
2017;11;8;08/11/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.30";"31.10";"10.40";"40.00";"21.00";"27.00";"56.00";"7.00";"7.00";"14.00";"6.89"
2017;11;8;08/11/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"14.00";"44.00";"24.00";"32.00";"7.40";"0.00";"16.00";"0.00";"6.80"
2017;11;9;09/11/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.20";"15.90";"50.00";"30.00";"36.00";"56.00";"13.00";"6.00";"13.00";"5.21"
2017;11;9;09/11/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"18.00";"43.00";"34.00";"39.00";"13.00";"0.00";"4.00";"0.00";"5.70"
2017;11;10;10/11/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"14.00";"52.00";"23.00";"34.00";"9.00";"0.00";"7.00";"0.00";"6.27"
2017;11;10;10/11/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"17.00";"40.00";"30.00";"35.00";"7.40";"0.00";"12.00";"0.00";"6.16"
2017;11;11;11/11/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.00";"12.20";"47.00";"32.00";"41.00";"37.00";"0.00";"6.00";"0.00";"6.21"
2017;11;11;11/11/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.50";"18.00";;;;;;;;"6.47"
2017;11;12;12/11/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.30";"17.50";"52.00";"34.00";"40.00";"30.00";"7.00";"4.00";"6.00";"5.28"
2017;11;12;12/11/17;"Sarco";-66,175556;-17,384167;2587;"1.10";"30.00";"18.50";;;;;;;;"5.63"
2017;11;13;13/11/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.60";"13.60";"55.00";"23.00";"34.00";"28.00";"7.00";"6.00";"10.00";"6.50"
2017;11;13;13/11/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.50";"16.00";"53.00";"22.00";"35.00";"5.60";"0.00";"12.00";"0.00";"6.75"
2017;11;14;14/11/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.70";"13.50";"39.00";"17.00";"23.00";"7.00";"0.00";"15.00";"0.00";"6.82"
2017;11;14;14/11/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"17.50";"42.00";"22.00";"29.00";"13.00";"0.00";"16.00";"0.00";"6.71"
2017;11;15;15/11/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.40";"11.60";"28.00";"15.00";"21.00";"59.00";"0.00";"8.00";"0.00";"6.93"
2017;11;15;15/11/17;"Sarco";-66,175556;-17,384167;2587;"0.10";"35.00";"15.00";"39.00";"22.00";"32.00";"5.60";"0.00";"4.00";"0.00";"7.58"
2017;11;16;16/11/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.30";"32.80";"12.20";"40.00";"20.00";"27.00";"41.00";"7.00";"5.00";"5.00";"7.25"
2017;11;16;16/11/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"35.50";"17.00";"42.00";"30.00";"37.00";"22.20";"0.00";"16.00";"0.00";"7.51"
2017;11;17;17/11/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"32.20";"13.20";"61.00";"21.00";"35.00";"22.00";"0.00";"14.00";"0.00";"7.01"
2017;11;17;17/11/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.50";"17.50";"52.00";"20.00";"33.00";"7.40";"0.00";"12.00";"0.00";"6.88"
2017;11;18;18/11/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"33.10";"12.40";"43.00";"18.00";"28.00";"56.00";"6.00";"9.00";"12.00";"7.33"
2017;11;18;18/11/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"35.50";"16.00";;;;;;;;"7.64"
2017;11;19;19/11/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.90";"15.40";"56.00";"25.00";"40.00";"19.00";"6.00";"5.00";"5.00";"5.84"
2017;11;19;19/11/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"17.00";;;;;;;;"5.92"
2017;11;20;20/11/17;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"32.30";"12.40";"55.00";"8.00";"23.00";"11.00";"0.00";"11.00";"0.00";"7.13"
2017;11;20;20/11/17;"Sarco";-66,175556;-17,384167;2587;"0.00";"36.00";"15.00";"57.00";"8.00";"27.00";"7.40";"0.00";"16.00";"0.00";"7.90"
