"gestion";"mes";"dia";"Fecha";"estacion";"longitud";"latitud";"altura";"Precipitacion";"Temperatura_Maxima";"Temperatura_Minima";"Humedad_Relativa_Maxima";"Humedad_Relativa_Minima";"Humedad_Relativa_Media";"Velocidad_de_Viento_Maxima";"Velocidad_de_Viento_Minima";"Direccion_de_Viento_Maxima";"Direccion_de_Viento_Minima";"eTo"
2008;1;18;18/01/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.90";"11.80";"81.00";"38.00";"55.00";"9.30";"5.60";"2.00";"10.00";"6.32"
2008;1;18;18/01/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"13.50";"73.00";"33.00";"57.00";"3.70";"0.00";"4.00";"0.00";"6.71"
2008;1;19;19/01/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.60";"23.40";"13.80";"84.00";"45.00";"66.00";"5.60";"0.00";"14.00";"0.00";"4.52"
2008;1;19;19/01/08;"Sarco";-66,175556;-17,384167;2587;"11.40";"24.00";"15.00";"73.00";"49.00";"60.00";"0.00";"0.00";"0.00";"0.00";"4.48"
2008;1;20;20/01/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"6.40";"21.70";"13.30";"94.00";"64.00";"78.00";"11.10";"0.00";"14.00";"0.00";"4.09"
2008;1;20;20/01/08;"Sarco";-66,175556;-17,384167;2587;"1.00";"21.50";"14.00";"94.00";"60.00";"76.00";"0.00";"0.00";"0.00";"0.00";"3.89"
2008;1;21;21/01/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"28.70";"24.40";"14.00";"96.00";"56.00";"80.00";"27.80";"0.00";"2.00";"0.00";"4.77"
2008;1;21;21/01/08;"Sarco";-66,175556;-17,384167;2587;"35.60";"26.00";"14.00";"86.00";"48.00";"72.00";"0.00";"0.00";"0.00";"0.00";"5.23"
2008;1;22;22/01/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"4.90";"22.80";"12.20";"98.00";"64.00";"82.00";"14.80";"5.60";"4.00";"2.00";"4.59"
2008;1;22;22/01/08;"Sarco";-66,175556;-17,384167;2587;"2.30";"22.00";"12.50";"91.00";"59.00";"75.00";"0.00";"0.00";"0.00";"0.00";"4.32"
2008;1;23;23/01/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.00";"20.40";"12.60";"95.00";"74.00";"82.00";"9.30";"0.00";"14.00";"0.00";"3.82"
2008;1;23;23/01/08;"Sarco";-66,175556;-17,384167;2587;"1.80";"22.00";"12.50";"84.00";"64.00";"73.00";"0.00";"0.00";"0.00";"0.00";"4.31"
2008;1;24;24/01/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.40";"23.30";"12.20";"96.00";"67.00";"80.00";"11.10";"0.00";"14.00";"0.00";"4.72"
2008;1;24;24/01/08;"Sarco";-66,175556;-17,384167;2587;"1.20";"24.00";"13.00";"89.00";"60.00";"72.00";"7.40";"0.00";"4.00";"0.00";"4.80"
2008;1;25;25/01/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.70";"26.00";"12.30";"86.00";"56.00";"75.00";"9.30";"0.00";"10.00";"0.00";"5.45"
2008;1;25;25/01/08;"Sarco";-66,175556;-17,384167;2587;"2.70";"25.00";"13.00";"62.00";"62.00";"62.00";"0.00";"0.00";"0.00";"0.00";"5.08"
2008;1;26;26/01/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"4.60";"24.40";"13.70";"95.00";"55.00";"71.00";"11.10";"0.00";"14.00";"0.00";"4.80"
2008;1;26;26/01/08;"Sarco";-66,175556;-17,384167;2587;"21.30";"25.00";"14.00";"84.00";"41.00";"69.00";"0.00";"0.00";"0.00";"0.00";"4.93"
2008;1;27;27/01/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"12.50";"18.90";"12.90";"94.00";"68.00";"79.00";"7.40";"5.60";"14.00";"14.00";"3.28"
2008;1;27;27/01/08;"Sarco";-66,175556;-17,384167;2587;"3.00";"20.00";"14.00";"81.00";"56.00";"70.00";"0.00";"0.00";"0.00";"0.00";"3.39"
2008;1;28;28/01/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"4.80";"25.40";"10.90";"92.00";"45.00";"69.00";"16.70";"0.00";"12.00";"0.00";"5.44"
2008;1;28;28/01/08;"Sarco";-66,175556;-17,384167;2587;"10.70";"26.00";"11.50";"69.00";"64.00";"67.00";"0.00";"0.00";"0.00";"0.00";"5.53"
2008;1;29;29/01/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"7.60";"22.80";"11.80";"94.00";"42.00";"69.00";"18.50";"7.40";"6.00";"14.00";"4.62"
2008;1;29;29/01/08;"Sarco";-66,175556;-17,384167;2587;"3.00";"24.00";"12.50";"85.00";"50.00";"64.00";"7.40";"0.00";"6.00";"0.00";"4.85"
2008;1;30;30/01/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"38.60";"24.00";"12.70";"95.00";"62.00";"84.00";"9.30";"0.00";"10.00";"0.00";"4.82"
2008;1;30;30/01/08;"Sarco";-66,175556;-17,384167;2587;"26.80";"25.50";"13.50";"91.00";"49.00";"72.00";"7.40";"0.00";"16.00";"0.00";"5.12"
2008;1;31;31/01/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.80";"22.80";"12.20";"99.00";"70.00";"80.00";"9.30";"0.00";"8.00";"0.00";"4.55"
2008;1;31;31/01/08;"Sarco";-66,175556;-17,384167;2587;"1.20";"24.00";"12.50";"91.00";"44.00";"69.00";"3.70";"0.00";"10.00";"0.00";"4.84"
2008;2;1;01/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"7.00";"25.60";"13.80";"89.00";"41.00";"63.00";"7.40";"0.00";"14.00";"0.00";"5.10"
2008;2;1;01/02/08;"Sarco";-66,175556;-17,384167;2587;"7.00";"26.00";"14.00";"71.00";"71.00";"71.00";"0.00";"0.00";"0.00";"0.00";"5.18"
2008;2;2;02/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"32.20";"22.70";"12.60";"91.00";"63.00";"78.00";"9.30";"5.60";"6.00";"4.00";"4.45"
2008;2;2;02/02/08;"Sarco";-66,175556;-17,384167;2587;"22.20";"23.00";"13.00";"82.00";"40.00";"62.00";"0.00";"0.00";"0.00";"0.00";"4.47"
2008;2;3;03/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.30";"15.30";"9.40";"98.00";"67.00";"78.00";"11.10";"0.00";"12.00";"0.00";"2.89"
2008;2;3;03/02/08;"Sarco";-66,175556;-17,384167;2587;"0.10";"15.40";"10.00";"92.00";"65.00";"80.00";"0.00";"0.00";"0.00";"0.00";"2.80"
2008;2;4;04/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.30";"10.30";"86.00";"60.00";"70.00";"9.30";"0.00";"10.00";"0.00";"4.92"
2008;2;4;04/02/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"24.40";"10.00";"78.00";"36.00";"55.00";"0.00";"0.00";"0.00";"0.00";"5.23"
2008;2;5;05/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.70";"13.80";"85.00";"50.00";"63.00";"27.80";"0.00";"6.00";"0.00";"5.38"
2008;2;5;05/02/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"13.20";"93.00";"32.00";"70.00";"0.00";"0.00";"0.00";"0.00";"6.09"
2008;2;6;06/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.70";"13.40";"75.00";"40.00";"53.00";"7.40";"0.00";"14.00";"0.00";"5.43"
2008;2;6;06/02/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"14.00";"57.00";"57.00";"57.00";"0.00";"0.00";"0.00";"0.00";"5.71"
2008;2;7;07/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.40";"11.70";"71.00";"29.00";"48.00";"18.50";"0.00";"8.00";"0.00";"6.33"
2008;2;7;07/02/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.50";"13.50";"52.00";"24.00";"38.00";"7.40";"0.00";"16.00";"0.00";"6.44"
2008;2;8;08/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.30";"9.80";"89.00";"37.00";"61.00";"14.80";"0.00";"6.00";"0.00";"6.21"
2008;2;8;08/02/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"12.00";"58.00";"29.00";"41.00";"7.40";"0.00";"14.00";"0.00";"6.45"
2008;2;9;09/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"10.60";"96.00";"49.00";"65.00";"14.80";"0.00";"16.00";"0.00";"6.00"
2008;2;9;09/02/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.20";"13.00";"93.00";"88.00";"91.00";"0.00";"0.00";"0.00";"0.00";"6.13"
2008;2;10;10/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.40";"27.20";"11.30";"74.00";"39.00";"59.00";"11.10";"0.00";"2.00";"0.00";"5.77"
2008;2;10;10/02/08;"Sarco";-66,175556;-17,384167;2587;"0.20";"30.00";"13.20";"58.00";"32.00";"42.00";"0.00";"0.00";"0.00";"0.00";"6.31"
2008;2;11;11/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.50";"19.30";"13.80";"88.00";"79.00";"82.00";"18.50";"0.00";"6.00";"0.00";"3.14"
2008;2;11;11/02/08;"Sarco";-66,175556;-17,384167;2587;"5.50";"19.50";"15.00";"75.00";"61.00";"69.00";"7.40";"0.00";"6.00";"0.00";"2.90"
2008;2;12;12/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.30";"9.20";"94.00";"51.00";"67.00";"0.00";"0.00";"0.00";"0.00";"4.98"
2008;2;12;12/02/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"24.50";"10.00";"79.00";"48.00";"62.00";"7.40";"0.00";"6.00";"0.00";"5.20"
2008;2;13;13/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.20";"12.80";"79.00";"37.00";"61.00";"22.20";"0.00";"6.00";"0.00";"5.57"
2008;2;13;13/02/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"12.50";"93.00";"41.00";"75.00";"7.40";"0.00";"16.00";"0.00";"6.09"
2008;2;14;14/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"10.50";"86.00";"45.00";"61.00";"22.20";"0.00";"10.00";"0.00";"5.96"
2008;2;14;14/02/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"13.00";"53.00";"28.00";"39.00";"7.40";"0.00";"8.00";"0.00";"6.29"
2008;2;15;15/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.90";"12.20";"81.00";"46.00";"59.00";"18.50";"0.00";"6.00";"0.00";"6.07"
2008;2;15;15/02/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"14.50";"89.00";"50.00";"64.00";"7.40";"0.00";"6.00";"0.00";"6.38"
2008;2;16;16/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"21.00";"16.20";"74.00";"64.00";"69.00";"22.20";"0.00";"14.00";"0.00";"3.08"
2008;2;16;16/02/08;"Sarco";-66,175556;-17,384167;2587;"6.80";"21.00";"17.00";"72.00";"52.00";"60.00";"0.00";"0.00";"0.00";"0.00";"2.84"
2008;2;17;17/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.00";"10.30";"87.00";"42.00";"59.00";"27.80";"9.30";"6.00";"10.00";"5.24"
2008;2;17;17/02/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.00";"12.00";"82.00";"42.00";"57.00";"0.00";"0.00";"0.00";"0.00";"5.05"
2008;2;18;18/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.60";"10.60";"79.00";"30.00";"49.00";"18.50";"0.00";"6.00";"0.00";"5.60"
2008;2;18;18/02/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"12.50";"58.00";"37.00";"46.00";"0.00";"0.00";"0.00";"0.00";"5.24"
2008;2;19;19/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.10";"11.00";"84.00";"39.00";"55.00";"25.90";"5.60";"6.00";"2.00";"5.42"
2008;2;19;19/02/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.50";"13.00";"56.00";"30.00";"41.00";"23.20";"0.00";"6.00";"0.00";"5.56"
2008;2;20;20/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.10";"13.20";"89.00";"49.00";"67.00";"25.90";"0.00";"6.00";"0.00";"5.15"
2008;2;20;20/02/08;"Sarco";-66,175556;-17,384167;2587;"1.10";"28.00";"15.00";"65.00";"31.00";"46.00";"3.70";"0.00";"4.00";"0.00";"5.43"
2008;2;21;21/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"21.00";"25.20";"12.10";"79.00";"44.00";"59.00";"13.00";"0.00";"2.00";"0.00";"5.04"
2008;2;21;21/02/08;"Sarco";-66,175556;-17,384167;2587;"7.00";"27.00";"14.80";"77.00";"37.00";"51.00";"9.30";"0.00";"2.00";"0.00";"5.17"
2008;2;22;22/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"5.20";"28.00";"10.10";"92.00";"39.00";"61.00";"22.20";"0.00";"6.00";"0.00";"5.95"
2008;2;22;22/02/08;"Sarco";-66,175556;-17,384167;2587;"8.00";"28.00";"12.00";"86.00";"34.00";"64.00";"23.20";"0.00";"12.00";"0.00";"5.77"
2008;2;23;23/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.80";"21.40";"13.30";"94.00";"55.00";"74.00";"3.70";"0.00";"10.00";"0.00";"3.81"
2008;2;23;23/02/08;"Sarco";-66,175556;-17,384167;2587;"2.30";"28.20";"13.00";"86.00";"34.00";"64.00";"0.00";"0.00";"0.00";"0.00";"5.70"
2008;2;24;24/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"14.00";"25.00";"13.70";"91.00";"56.00";"79.00";"18.50";"0.00";"14.00";"0.00";"4.74"
2008;2;24;24/02/08;"Sarco";-66,175556;-17,384167;2587;"5.20";"25.50";"12.20";"96.00";"49.00";"75.00";"0.00";"0.00";"0.00";"0.00";"5.07"
2008;2;25;25/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"4.10";"23.30";"13.80";"85.00";"55.00";"65.00";"11.10";"7.40";"2.00";"6.00";"4.24"
2008;2;25;25/02/08;"Sarco";-66,175556;-17,384167;2587;"0.50";"26.00";"14.50";"81.00";"60.00";"68.00";"3.70";"3.70";"16.00";"16.00";"4.89"
2008;2;26;26/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"4.90";"25.30";"11.80";"94.00";"46.00";"63.00";"9.30";"5.60";"4.00";"10.00";"5.05"
2008;2;26;26/02/08;"Sarco";-66,175556;-17,384167;2587;"20.40";"27.00";"13.50";"89.00";"38.00";"58.00";"3.70";"0.00";"4.00";"0.00";"5.28"
2008;2;27;27/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.80";"12.80";"96.00";"45.00";"64.00";"14.80";"5.60";"6.00";"4.00";"5.04"
2008;2;27;27/02/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.50";"13.00";"84.00";"36.00";"57.00";"15.80";"0.00";"2.00";"0.00";"5.20"
2008;2;28;28/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.80";"26.10";"11.80";"94.00";"46.00";"70.00";"18.50";"0.00";"14.00";"0.00";"5.22"
2008;2;28;28/02/08;"Sarco";-66,175556;-17,384167;2587;"17.50";"26.50";"13.00";"96.00";"41.00";"60.00";"3.70";"0.00";"10.00";"0.00";"5.18"
2008;2;29;29/02/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"3.50";"25.00";"12.40";"87.00";"55.00";"67.00";"9.30";"5.60";"8.00";"10.00";"4.85"
2008;2;29;29/02/08;"Sarco";-66,175556;-17,384167;2587;"2.70";"27.00";"12.00";"92.00";"36.00";"57.00";"3.70";"0.00";"6.00";"0.00";"5.41"
2008;3;1;01/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.70";"25.60";"12.00";"95.00";"48.00";"67.00";"14.80";"0.00";"10.00";"0.00";"5.06"
2008;3;1;01/03/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.40";"12.00";"82.00";"38.00";"54.00";"0.00";"0.00";"0.00";"0.00";"5.01"
2008;3;2;02/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.40";"15.60";"12.40";"97.00";"90.00";"93.00";"18.50";"9.30";"6.00";"16.00";"2.13"
2008;3;2;02/03/08;"Sarco";-66,175556;-17,384167;2587;"9.50";"16.00";"14.00";"83.00";"82.00";"83.00";"0.00";"0.00";"0.00";"0.00";"1.73"
2008;3;3;03/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.80";"21.70";"11.00";"95.00";"52.00";"71.00";"9.30";"0.00";"14.00";"0.00";"4.16"
2008;3;3;03/03/08;"Sarco";-66,175556;-17,384167;2587;"3.80";"21.00";"12.00";"85.00";"53.00";"64.00";"3.70";"0.00";"6.00";"0.00";"3.83"
2008;3;4;04/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"17.10";"20.60";"11.60";"98.00";"60.00";"81.00";"18.50";"0.00";"14.00";"0.00";"3.78"
2008;3;4;04/03/08;"Sarco";-66,175556;-17,384167;2587;"11.50";"22.00";"11.50";"92.00";"56.00";"74.00";"3.70";"0.00";"6.00";"0.00";"4.16"
2008;3;5;05/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"4.20";"22.80";"10.80";"97.00";"64.00";"76.00";"14.80";"0.00";"6.00";"0.00";"4.44"
2008;3;5;05/03/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"23.50";"11.50";"96.00";"52.00";"68.00";"3.70";"0.00";"2.00";"0.00";"4.53"
2008;3;6;06/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.40";"26.10";"12.00";"95.00";"50.00";"65.00";"14.80";"0.00";"14.00";"0.00";"5.11"
2008;3;6;06/03/08;"Sarco";-66,175556;-17,384167;2587;"0.20";"27.50";"12.50";"73.00";"34.00";"50.00";"3.70";"0.00";"14.00";"0.00";"5.41"
2008;3;7;07/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.50";"23.00";"10.80";"89.00";"58.00";"77.00";"13.00";"0.00";"2.00";"0.00";"4.46"
2008;3;7;07/03/08;"Sarco";-66,175556;-17,384167;2587;"0.40";"23.00";"11.50";"89.00";"56.00";"68.00";"0.00";"0.00";"0.00";"0.00";"4.38"
2008;3;8;08/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.60";"11.80";"91.00";"40.00";"63.00";"11.10";"0.00";"10.00";"0.00";"4.47"
2008;3;8;08/03/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.00";"13.00";"78.00";"42.00";"57.00";"0.00";"0.00";"0.00";"0.00";"4.68"
2008;3;9;09/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"8.60";"22.40";"13.20";"84.00";"49.00";"68.00";"7.40";"0.00";"6.00";"0.00";"3.95"
2008;3;9;09/03/08;"Sarco";-66,175556;-17,384167;2587;"8.50";"24.50";"14.00";"78.00";"58.00";"65.00";"0.00";"0.00";"0.00";"0.00";"4.39"
2008;3;10;10/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"17.00";"21.20";"12.10";"97.00";"62.00";"76.00";"9.30";"0.00";"4.00";"0.00";"3.79"
2008;3;10;10/03/08;"Sarco";-66,175556;-17,384167;2587;"7.00";"21.00";"12.50";"85.00";"55.00";"65.00";"3.70";"0.00";"10.00";"0.00";"3.67"
2008;3;11;11/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"21.10";"12.00";"92.00";"65.00";"82.00";"9.30";"0.00";"2.00";"0.00";"3.76"
2008;3;11;11/03/08;"Sarco";-66,175556;-17,384167;2587;"0.30";"20.50";"12.50";"85.00";"55.00";"65.00";"0.00";"0.00";"0.00";"0.00";"3.52"
2008;3;12;12/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"21.40";"23.30";"12.40";"90.00";"60.00";"70.00";"11.10";"0.00";"14.00";"0.00";"4.26"
2008;3;12;12/03/08;"Sarco";-66,175556;-17,384167;2587;"17.00";"23.00";"13.00";"78.00";"54.00";"66.00";"15.80";"0.00";"10.00";"0.00";"4.10"
2008;3;13;13/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.30";"10.80";"96.00";"41.00";"72.00";"18.50";"0.00";"6.00";"0.00";"4.44"
2008;3;13;13/03/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"23.50";"12.50";"87.00";"45.00";"65.00";"0.00";"0.00";"0.00";"0.00";"4.28"
2008;3;14;14/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.30";"25.60";"12.40";"92.00";"43.00";"66.00";"22.20";"0.00";"6.00";"0.00";"4.81"
2008;3;14;14/03/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"12.50";"79.00";"37.00";"56.00";"9.30";"0.00";"2.00";"0.00";"4.89"
2008;3;15;15/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.10";"12.50";"90.00";"54.00";"67.00";"14.80";"0.00";"8.00";"0.00";"4.90"
2008;3;15;15/03/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.40";"13.00";"73.00";"37.00";"53.00";"0.00";"0.00";"0.00";"0.00";"5.17"
2008;3;16;16/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.10";"9.80";"79.00";"33.00";"53.00";"9.30";"3.70";"12.00";"14.00";"5.38"
2008;3;16;16/03/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.50";"11.40";"81.00";"27.00";"50.00";"0.00";"0.00";"0.00";"0.00";"5.57"
2008;3;17;17/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.70";"8.80";"94.00";"29.00";"52.00";"13.00";"0.00";"12.00";"0.00";"5.35"
2008;3;17;17/03/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"10.50";"61.00";"27.00";"41.00";"3.70";"0.00";"8.00";"0.00";"5.51"
2008;3;18;18/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.80";"8.90";"66.00";"35.00";"50.00";"11.10";"0.00";"6.00";"0.00";"4.89"
2008;3;18;18/03/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"12.00";"57.00";"29.00";"39.00";"3.70";"0.00";"6.00";"0.00";"4.88"
2008;3;19;19/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"7.50";"86.00";"35.00";"56.00";"9.30";"0.00";"14.00";"0.00";"5.63"
2008;3;19;19/03/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"10.00";"62.00";"20.00";"36.00";"0.00";"0.00";"0.00";"0.00";"5.96"
2008;3;20;20/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.20";"7.80";"79.00";"46.00";"58.00";"9.30";"0.00";"12.00";"0.00";"5.46"
2008;3;20;20/03/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"10.50";"61.00";"61.00";"61.00";"0.00";"0.00";"0.00";"0.00";"5.45"
2008;3;21;21/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.70";"10.00";"82.00";"37.00";"54.00";"14.80";"0.00";"4.00";"0.00";"5.17"
2008;3;21;21/03/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"12.00";"67.00";"28.00";"47.00";"0.00";"0.00";"0.00";"0.00";"5.53"
2008;3;22;22/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.30";"27.20";"8.70";"85.00";"36.00";"59.00";"18.50";"0.00";"12.00";"0.00";"5.36"
2008;3;22;22/03/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"11.00";"55.00";"36.00";"46.00";"0.00";"0.00";"0.00";"0.00";"5.36"
2008;3;23;23/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.30";"8.80";"88.00";"36.00";"54.00";"11.10";"3.70";"14.00";"14.00";"5.13"
2008;3;23;23/03/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.50";"11.50";"55.00";"36.00";"46.00";"0.00";"0.00";"0.00";"0.00";"5.18"
2008;3;24;24/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.20";"12.40";"87.00";"36.00";"61.00";"11.10";"0.00";"4.00";"0.00";"5.00"
2008;3;24;24/03/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"14.00";"66.00";"32.00";"47.00";"3.70";"0.00";"2.00";"0.00";"5.50"
2008;3;25;25/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.30";"8.80";"80.00";"35.00";"56.00";"11.10";"0.00";"10.00";"0.00";"5.31"
2008;3;25;25/03/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"11.50";"66.00";"26.00";"43.00";"0.00";"0.00";"0.00";"0.00";"5.94"
2008;3;26;26/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.40";"7.80";"82.00";"29.00";"50.00";"9.30";"5.60";"10.00";"14.00";"5.80"
2008;3;26;26/03/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"12.00";"61.00";"17.00";"34.00";"9.30";"0.00";"2.00";"0.00";"5.87"
2008;3;27;27/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.60";"8.20";"54.00";"32.00";"41.00";"13.00";"5.60";"14.00";"8.00";"5.79"
2008;3;27;27/03/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"11.00";"56.00";"23.00";"38.00";"0.00";"0.00";"0.00";"0.00";"5.92"
2008;3;28;28/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"27.70";"9.00";"70.00";"37.00";"49.00";"18.50";"0.00";"4.00";"0.00";"5.31"
2008;3;28;28/03/08;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"12.00";"63.00";"35.00";"44.00";"3.70";"0.00";"10.00";"0.00";"4.91"
2008;3;29;29/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.60";"27.20";"12.60";"84.00";"37.00";"57.00";"22.20";"0.00";"6.00";"0.00";"4.87"
2008;3;29;29/03/08;"Sarco";-66,175556;-17,384167;2587;"0.50";"28.40";"16.00";"66.00";"30.00";"48.00";"0.00";"0.00";"0.00";"0.00";"4.77"
2008;3;30;30/03/08;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"14.00";"84.00";"44.00";"60.00";"16.70";"5.60";"6.00";"6.00";"4.84"
